t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
11.696, -0.119335155967, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.521553467881, -0.0567572891518, -0.013805827091, -0.320601984668, 0.00306796157577, -0.194815560061, 0.0
11.7, -0.138159654488, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.520019487093, -0.0613592315154, -0.0184077694546, -0.316000042304, 0.00460194236366, -0.194815560061, 0.00153398078789
11.704, -0.156976298819, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.521553467881, -0.0582912699397, -0.0199417502425, -0.316000042304, -0.00153398078789, -0.194815560061, 0.00153398078789
11.708, -0.175784019259, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0582912699397, -0.0153398078789, -0.317534023092, -0.00153398078789, -0.193281579274, 0.00613592315154
11.712, -0.194581746615, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.527689391033, -0.0567572891518, -0.0184077694546, -0.314466061517, 0.00153398078789, -0.193281579274, 0.00153398078789
11.716, -0.21336841226, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0598252507275, -0.0184077694546, -0.309864119153, 0.0, -0.193281579274, 0.0
11.72, -0.232142948199, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.526155410245, -0.0582912699397, -0.013805827091, -0.311398099941, 0.00153398078789, -0.194815560061, 0.00460194236366
11.724, -0.250904287124, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0582912699397, -0.0184077694546, -0.312932080729, 0.00460194236366, -0.194815560061, 0.00153398078789
11.728, -0.269651362479, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529223371821, -0.0582912699397, -0.0184077694546, -0.312932080729, 0.0, -0.194815560061, 0.00306796157577
11.732, -0.288383108517, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.530757352608, -0.0552233083639, -0.0168737886667, -0.312932080729, 0.00460194236366, -0.196349540849, 0.00153398078789
11.736, -0.307098460364, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.532291333396, -0.0567572891518, -0.0168737886667, -0.306796157577, 0.00460194236366, -0.196349540849, 0.00153398078789
11.74, -0.325796354078, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.530757352608, -0.0613592315154, -0.013805827091, -0.311398099941, 0.0, -0.194815560061, 0.00613592315154
11.744, -0.344475726708, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533825314184, -0.0613592315154, -0.013805827091, -0.305262176789, 0.0, -0.196349540849, 0.00153398078789
11.748, -0.363135516357, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53689327576, -0.0567572891518, -0.0199417502425, -0.303728196001, 0.00306796157577, -0.194815560061, 0.00613592315154
11.752, -0.381774662242, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533825314184, -0.053689327576, -0.0214757310304, -0.300660234426, 0.00153398078789, -0.191747598486, 0.0
11.756, -0.400392104751, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53689327576, -0.0552233083639, -0.0199417502425, -0.305262176789, 0.00460194236366, -0.191747598486, 0.00460194236366
11.76, -0.41898678551, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.535359294972, -0.0552233083639, -0.0153398078789, -0.299126253638, -0.00153398078789, -0.196349540849, 0.00460194236366
11.764, -0.437557647434, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538427256548, -0.0598252507275, -0.0168737886667, -0.299126253638, 0.00306796157577, -0.190213617698, 0.00613592315154
11.768, -0.456103634796, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.0567572891518, -0.0153398078789, -0.29759227285, 0.00460194236366, -0.193281579274, 0.0
11.772, -0.474623693281, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538427256548, -0.0582912699397, -0.0153398078789, -0.29759227285, 0.0, -0.196349540849, 0.00153398078789
11.776, -0.493116770049, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538427256548, -0.053689327576, -0.0168737886667, -0.29759227285, 0.00153398078789, -0.191747598486, 0.00460194236366
11.78, -0.511581813793, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.541495218124, -0.0567572891518, -0.0168737886667, -0.292990330486, -0.00153398078789, -0.194815560061, 0.0
11.784, -0.530017774801, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0582912699397, -0.0199417502425, -0.296058292062, 0.0, -0.190213617698, 0.00613592315154
11.788, -0.548423605013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.0552233083639, -0.0184077694546, -0.294524311274, 0.0, -0.190213617698, 0.00613592315154
11.792, -0.566798258082, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.053689327576, -0.0199417502425, -0.294524311274, 0.00153398078789, -0.18867963691, 0.0
11.796, -0.585140689434, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0567572891518, -0.0168737886667, -0.291456349698, 0.00306796157577, -0.187145656122, 0.00613592315154
11.8, -0.603449856327, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.0598252507275, -0.0168737886667, -0.288388388123, 0.00306796157577, -0.191747598486, 0.0
11.804, -0.621724717908, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.053689327576, -0.0153398078789, -0.28992236891, 0.00153398078789, -0.18867963691, 0.00306796157577
11.808, -0.639964235278, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.543029198912, -0.0567572891518, -0.0168737886667, -0.291456349698, -0.00153398078789, -0.187145656122, 0.00153398078789
11.812, -0.658167371543, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.053689327576, -0.0199417502425, -0.286854407335, 0.00153398078789, -0.191747598486, 0.00613592315154
11.816, -0.676333091881, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0552233083639, -0.0230097118183, -0.288388388123, 0.00460194236366, -0.187145656122, 0.00306796157577
11.82, -0.694460363594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0582912699397, -0.0199417502425, -0.286854407335, 0.00306796157577, -0.187145656122, 0.00460194236366
11.824, -0.712548156171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0582912699397, -0.0184077694546, -0.285320426547, 0.00153398078789, -0.185611675334, 0.0
11.828, -0.730595441346, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.543029198912, -0.0598252507275, -0.0230097118183, -0.279184503395, -0.00153398078789, -0.191747598486, 0.00306796157577
11.832, -0.748601193155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0582912699397, -0.0168737886667, -0.279184503395, 0.00306796157577, -0.18867963691, 0.00306796157577
11.836, -0.766564387996, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549165122063, -0.0582912699397, -0.0168737886667, -0.276116541819, 0.0, -0.187145656122, 0.00613592315154
11.84, -0.784484004684, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.550699102851, -0.0598252507275, -0.0214757310304, -0.276116541819, 0.00153398078789, -0.18867963691, 0.00153398078789
11.844, -0.802359024514, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.0582912699397, -0.0184077694546, -0.273048580244, -0.00153398078789, -0.182543713758, 0.00306796157577
11.848, -0.820188431315, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0582912699397, -0.0168737886667, -0.273048580244, -0.00153398078789, -0.187145656122, 0.0
11.852, -0.83797121151, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0598252507275, -0.0230097118183, -0.271514599456, 0.00460194236366, -0.182543713758, 0.00460194236366
11.856, -0.85570635417, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549165122063, -0.0582912699397, -0.0214757310304, -0.269980618668, 0.00306796157577, -0.181009732971, 0.00153398078789
11.86, -0.873392851078, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0598252507275, -0.0214757310304, -0.26844663788, 0.00306796157577, -0.185611675334, 0.0
11.864, -0.891029696779, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549165122063, -0.0582912699397, -0.0184077694546, -0.269980618668, -0.00153398078789, -0.185611675334, 0.00613592315154
11.868, -0.908615888644, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0552233083639, -0.0214757310304, -0.263844695516, -0.00153398078789, -0.185611675334, 0.00153398078789
11.872, -0.926150426919, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.053689327576, -0.0245436926062, -0.26844663788, 0.0, -0.184077694546, 0.00306796157577
11.876, -0.943632314792, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0567572891518, -0.0199417502425, -0.265378676304, 0.00306796157577, -0.181009732971, 0.00306796157577
11.88, -0.961060558439, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.550699102851, -0.053689327576, -0.0245436926062, -0.265378676304, 0.0, -0.181009732971, 0.0
11.884, -0.978434167089, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.550699102851, -0.0521553467881, -0.0214757310304, -0.259242753153, -0.00153398078789, -0.182543713758, 0.0
11.888, -0.995752153076, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.0567572891518, -0.0184077694546, -0.256174791577, 0.0, -0.179475752183, 0.00613592315154
11.892, -1.01301353189, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549165122063, -0.0521553467881, -0.0245436926062, -0.256174791577, -0.00153398078789, -0.179475752183, 0.00613592315154
11.896, -1.03021732226, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0582912699397, -0.0199417502425, -0.253106830001, 0.00460194236366, -0.179475752183, 0.00306796157577
11.9, -1.04736254616, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0567572891518, -0.0260776733941, -0.251572849213, 0.00460194236366, -0.176407790607, 0.00306796157577
11.904, -1.06444822891, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.550699102851, -0.053689327576, -0.0214757310304, -0.256174791577, 0.00153398078789, -0.181009732971, 0.00153398078789
11.908, -1.08147339921, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.546097160487, -0.0552233083639, -0.0260776733941, -0.254640810789, 0.0, -0.174873809819, 0.00153398078789
11.912, -1.09843708921, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0521553467881, -0.0260776733941, -0.24697090685, -0.00153398078789, -0.179475752183, 0.00460194236366
11.916, -1.11533833454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.549165122063, -0.0521553467881, -0.0260776733941, -0.250038868425, 0.00153398078789, -0.173339829031, 0.00460194236366
11.92, -1.13217617439, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.0552233083639, -0.0214757310304, -0.248504887637, 0.00460194236366, -0.171805848243, 0.00460194236366
11.924, -1.14894965155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.544563179699, -0.0582912699397, -0.0245436926062, -0.243902945274, 0.00460194236366, -0.177941771395, 0.00306796157577
11.928, -1.16565781247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.0552233083639, -0.0260776733941, -0.245436926062, 0.00460194236366, -0.173339829031, 0.00306796157577
11.932, -1.18229970732, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.053689327576, -0.0245436926062, -0.242368964486, 0.0, -0.171805848243, 0.00613592315154
11.936, -1.19887439002, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.547631141275, -0.0567572891518, -0.0276116541819, -0.242368964486, 0.00306796157577, -0.176407790607, 0.00613592315154
11.94, -1.21538091833, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.053689327576, -0.0260776733941, -0.240834983698, -0.00153398078789, -0.174873809819, 0.00766990393943
11.944, -1.23181835387, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.0521553467881, -0.0230097118183, -0.234699060547, -0.00153398078789, -0.168737886667, 0.00766990393943
11.948, -1.2481857622, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.541495218124, -0.0567572891518, -0.0230097118183, -0.230097118183, -0.00153398078789, -0.170271867455, 0.00460194236366
11.952, -1.26448221285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.0582912699397, -0.0276116541819, -0.233165079759, 0.00153398078789, -0.168737886667, 0.00306796157577
11.956, -1.28070677939, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.053689327576, -0.0214757310304, -0.233165079759, 0.0, -0.16720390588, 0.00460194236366
11.96, -1.29685853947, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.053689327576, -0.0245436926062, -0.228563137395, 0.00306796157577, -0.171805848243, 0.00460194236366
11.964, -1.3129365749, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.543029198912, -0.0552233083639, -0.0260776733941, -0.225495175819, 0.00306796157577, -0.16720390588, 0.00766990393943
11.968, -1.32893997165, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538427256548, -0.0582912699397, -0.0245436926062, -0.220893233456, 0.00306796157577, -0.16720390588, 0.00460194236366
11.972, -1.34486781996, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.539961237336, -0.053689327576, -0.0214757310304, -0.220893233456, 0.00460194236366, -0.168737886667, 0.00460194236366
11.976, -1.36071921434, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.538427256548, -0.0582912699397, -0.0276116541819, -0.21782527188, -0.00153398078789, -0.162601963516, 0.00153398078789
11.98, -1.37649325367, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53689327576, -0.053689327576, -0.0291456349698, -0.216291291092, 0.00153398078789, -0.165669925092, 0.00153398078789
11.984, -1.39218904122, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.535359294972, -0.0567572891518, -0.0276116541819, -0.21782527188, -0.00153398078789, -0.16720390588, 0.00460194236366
11.988, -1.40780568469, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.532291333396, -0.0582912699397, -0.0260776733941, -0.213223329516, 0.00153398078789, -0.162601963516, 0.00153398078789
11.992, -1.42334229631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.53689327576, -0.0552233083639, -0.0245436926062, -0.21015536794, 0.00306796157577, -0.162601963516, 0.00460194236366
11.996, -1.43879799284, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.532291333396, -0.053689327576, -0.0276116541819, -0.21015536794, 0.00153398078789, -0.161067982728, 0.00766990393943
12.0, -1.45417189564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.530757352608, -0.0506213660002, -0.0291456349698, -0.205553425577, 0.00460194236366, -0.164135944304, 0.00766990393943
12.004, -1.46946313073, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529223371821, -0.0567572891518, -0.0245436926062, -0.208621387152, 0.0, -0.156466040364, 0.00153398078789
12.008, -1.48467082882, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533825314184, -0.0552233083639, -0.0260776733941, -0.207087406365, 0.00153398078789, -0.156466040364, 0.00460194236366
12.012, -1.49979412537, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529223371821, -0.053689327576, -0.0276116541819, -0.202485464001, 0.00306796157577, -0.158000021152, 0.00766990393943
12.016, -1.51483216066, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0521553467881, -0.0291456349698, -0.202485464001, -0.00153398078789, -0.154932059576, 0.00766990393943
12.02, -1.52978407977, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.523087448669, -0.0521553467881, -0.0245436926062, -0.202485464001, -0.00153398078789, -0.154932059576, 0.00766990393943
12.024, -1.54464903272, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.523087448669, -0.0552233083639, -0.0245436926062, -0.197883521637, -0.00153398078789, -0.154932059576, 0.00153398078789
12.028, -1.55942617446, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0521553467881, -0.0260776733941, -0.196349540849, 0.0, -0.154932059576, 0.00153398078789
12.032, -1.57411466492, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.521553467881, -0.053689327576, -0.0306796157577, -0.191747598486, 0.00153398078789, -0.151864098001, 0.00766990393943
12.036, -1.58871366908, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.524621429457, -0.0567572891518, -0.0245436926062, -0.194815560061, 0.00306796157577, -0.148796136425, 0.00766990393943
12.04, -1.60322235702, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.523087448669, -0.0567572891518, -0.0245436926062, -0.187145656122, -0.00153398078789, -0.154932059576, 0.00613592315154
12.044, -1.61763990392, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.523087448669, -0.0506213660002, -0.0245436926062, -0.18867963691, 0.00153398078789, -0.153398078789, 0.00613592315154
12.048, -1.63196549018, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51541754473, -0.053689327576, -0.0291456349698, -0.185611675334, 0.00460194236366, -0.150330117213, 0.00613592315154
12.052, -1.64619830139, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51541754473, -0.0506213660002, -0.0260776733941, -0.181009732971, 0.00460194236366, -0.145728174849, 0.00766990393943
12.056, -1.66033752846, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51541754473, -0.053689327576, -0.0260776733941, -0.182543713758, 0.00460194236366, -0.150330117213, 0.00460194236366
12.06, -1.67438236757, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.516951525517, -0.0506213660002, -0.0322135965456, -0.181009732971, 0.00460194236366, -0.147262155637, 0.00460194236366
12.064, -1.6883320203, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.51541754473, -0.0567572891518, -0.0322135965456, -0.173339829031, 0.00306796157577, -0.148796136425, 0.00460194236366
12.068, -1.70218569363, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.512349583154, -0.053689327576, -0.0322135965456, -0.171805848243, -0.00153398078789, -0.144194194061, 0.00153398078789
12.072, -1.7159426, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.510815602366, -0.0521553467881, -0.0306796157577, -0.174873809819, 0.00306796157577, -0.147262155637, 0.00153398078789
12.076, -1.72960195735, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509281621578, -0.0552233083639, -0.0260776733941, -0.168737886667, 0.00153398078789, -0.142660213273, 0.00613592315154
12.08, -1.74316298915, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.503145698426, -0.0552233083639, -0.0322135965456, -0.165669925092, -0.00153398078789, -0.13805827091, 0.00153398078789
12.084, -1.75662492449, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.504679679214, -0.053689327576, -0.0322135965456, -0.168737886667, 0.0, -0.139592251698, 0.00460194236366
12.088, -1.76998699808, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.500077736851, -0.0552233083639, -0.0322135965456, -0.164135944304, -0.00153398078789, -0.136524290122, 0.00613592315154
12.092, -1.78324845028, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.501611717639, -0.0552233083639, -0.0337475773335, -0.161067982728, 0.0, -0.139592251698, 0.00306796157577
12.096, -1.79640852722, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.501611717639, -0.0567572891518, -0.0306796157577, -0.162601963516, 0.00153398078789, -0.134990309334, 0.00766990393943
12.1, -1.80946648075, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.495475794487, -0.0506213660002, -0.0276116541819, -0.15953400194, 0.00153398078789, -0.13805827091, 0.00766990393943
12.104, -1.82242156855, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.495475794487, -0.0567572891518, -0.0291456349698, -0.151864098001, 0.00460194236366, -0.133456328546, 0.00153398078789
12.108, -1.83527305414, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.492407832911, -0.0552233083639, -0.0306796157577, -0.154932059576, 0.00306796157577, -0.133456328546, 0.00153398078789
12.112, -1.84802020694, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.492407832911, -0.053689327576, -0.0337475773335, -0.150330117213, 0.0, -0.134990309334, 0.00306796157577
12.116, -1.86066230227, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.490873852123, -0.0552233083639, -0.0291456349698, -0.144194194061, 0.00306796157577, -0.13038836697, 0.00460194236366
12.12, -1.87319862146, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48627190976, -0.0521553467881, -0.0337475773335, -0.145728174849, 0.00153398078789, -0.134990309334, 0.00153398078789
12.124, -1.88562845184, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.484737928972, -0.053689327576, -0.0306796157577, -0.145728174849, 0.00460194236366, -0.131922347758, 0.00306796157577
12.128, -1.89795108678, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48627190976, -0.0490873852123, -0.0322135965456, -0.13805827091, 0.0, -0.131922347758, 0.00613592315154
12.132, -1.91016582575, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48627190976, -0.053689327576, -0.0352815581214, -0.141126232485, -0.00153398078789, -0.127320405395, 0.00306796157577
12.136, -1.92227197438, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.484737928972, -0.053689327576, -0.0306796157577, -0.13805827091, 0.00460194236366, -0.125786424607, 0.00613592315154
12.14, -1.93426884444, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.481669967396, -0.053689327576, -0.0306796157577, -0.134990309334, 0.00306796157577, -0.124252443819, 0.00153398078789
12.144, -1.94615575391, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.475534044245, -0.0552233083639, -0.0322135965456, -0.133456328546, 0.0, -0.127320405395, 0.00766990393943
12.148, -1.95793202706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.475534044245, -0.053689327576, -0.0337475773335, -0.128854386182, -0.00153398078789, -0.119650501455, 0.00153398078789
12.152, -1.96959699441, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.472466082669, -0.0521553467881, -0.0352815581214, -0.13038836697, -0.00153398078789, -0.119650501455, 0.00153398078789
12.156, -1.98114999283, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.474000063457, -0.0521553467881, -0.0322135965456, -0.124252443819, -0.00153398078789, -0.122718463031, 0.00460194236366
12.16, -1.99259036554, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.470932101881, -0.0506213660002, -0.0322135965456, -0.124252443819, 0.00460194236366, -0.118116520667, 0.00613592315154
12.164, -2.00391746217, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.464796178729, -0.0552233083639, -0.0322135965456, -0.119650501455, 0.00460194236366, -0.121184482243, 0.00766990393943
12.168, -2.0151306388, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.463262197941, -0.0506213660002, -0.0322135965456, -0.121184482243, 0.00306796157577, -0.116582539879, 0.00460194236366
12.172, -2.02622925797, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.464796178729, -0.0552233083639, -0.0337475773335, -0.113514578304, 0.00460194236366, -0.119650501455, 0.00460194236366
12.176, -2.03721268873, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.463262197941, -0.053689327576, -0.0322135965456, -0.111980597516, 0.0, -0.111980597516, 0.00306796157577
12.18, -2.0480803067, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0506213660002, -0.0306796157577, -0.113514578304, 0.00153398078789, -0.115048559091, 0.00460194236366
12.184, -2.05883149407, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.454058313214, -0.0506213660002, -0.0352815581214, -0.105844674364, 0.0, -0.111980597516, 0.00460194236366
12.188, -2.06946563964, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.455592294002, -0.0552233083639, -0.0322135965456, -0.102776712788, 0.0, -0.111980597516, 0.00153398078789
12.192, -2.07998213888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44945637085, -0.0521553467881, -0.0337475773335, -0.101242732, 0.0, -0.10891263594, 0.00613592315154
12.196, -2.09038039393, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44945637085, -0.0506213660002, -0.0368155389093, -0.104310693576, 0.00153398078789, -0.107378655152, 0.00766990393943
12.2, -2.10065981368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44945637085, -0.0506213660002, -0.0383495196971, -0.0951068088489, 0.00153398078789, -0.105844674364, 0.00460194236366
12.204, -2.11081981375, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.443320447699, -0.0552233083639, -0.0352815581214, -0.093572828061, 0.00306796157577, -0.104310693576, 0.00766990393943
12.208, -2.12085981656, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.440252486123, -0.0506213660002, -0.0337475773335, -0.093572828061, 0.00306796157577, -0.105844674364, 0.00460194236366
12.212, -2.13077925135, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.437184524547, -0.0506213660002, -0.0383495196971, -0.093572828061, 0.0, -0.105844674364, 0.00306796157577
12.216, -2.14057755421, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43565054376, -0.0475534044245, -0.0352815581214, -0.0905048664853, 0.00460194236366, -0.0997087512126, 0.00613592315154
12.22, -2.15025416812, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.431048601396, -0.0521553467881, -0.039883500485, -0.0859029241216, 0.00153398078789, -0.104310693576, 0.00153398078789
12.224, -2.15980854298, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.434116562972, -0.0475534044245, -0.0368155389093, -0.0859029241216, 0.00153398078789, -0.101242732, 0.00766990393943
12.228, -2.16924013564, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42798063982, -0.053689327576, -0.0352815581214, -0.0797670009701, 0.00460194236366, -0.102776712788, 0.00306796157577
12.232, -2.17854840991, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.424912678244, -0.0521553467881, -0.0337475773335, -0.0828349625458, 0.00460194236366, -0.0951068088489, 0.00306796157577
12.236, -2.18773283665, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420310735881, -0.0475534044245, -0.0352815581214, -0.0782330201822, -0.00153398078789, -0.0951068088489, 0.00153398078789
12.24, -2.19679289373, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420310735881, -0.0506213660002, -0.039883500485, -0.0736310778185, -0.00153398078789, -0.0951068088489, 0.00613592315154
12.244, -2.20572806609, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.420310735881, -0.0475534044245, -0.0337475773335, -0.0736310778185, 0.00306796157577, -0.0920388472731, 0.00153398078789
