t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
9.06, -2.44580359288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.292990330486, -0.0368155389093, -0.0245436926062, 0.0705631162427, 0.00460194236366, -0.0122718463031, 0.00460194236366
9.064, -2.44963763096, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294524311274, -0.0368155389093, -0.0276116541819, 0.0766990393943, 0.00766990393943, -0.0153398078789, 0.00613592315154
9.068, -2.45333241044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0352815581214, -0.0214757310304, 0.0782330201822, 0.00153398078789, -0.00920388472731, 0.00766990393943
9.072, -2.45688772128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285320426547, -0.0368155389093, -0.0230097118183, 0.0813009817579, 0.00460194236366, -0.013805827091, 0.00306796157577
9.076, -2.46030336136, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277650522607, -0.0352815581214, -0.0276116541819, 0.0813009817579, 0.00306796157577, -0.0122718463031, 0.00153398078789
9.08, -2.46357913652, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.273048580244, -0.0306796157577, -0.0245436926062, 0.0874369049095, 0.00613592315154, -0.00613592315154, 0.00460194236366
9.084, -2.46671486052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.271514599456, -0.0352815581214, -0.0245436926062, 0.0859029241216, 0.00306796157577, -0.00920388472731, 0.00766990393943
9.088, -2.46971035511, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.269980618668, -0.0322135965456, -0.0260776733941, 0.0905048664853, 0.00766990393943, -0.00306796157577, 0.00153398078789
9.092, -2.47256544999, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.265378676304, -0.0306796157577, -0.0291456349698, 0.0951068088489, 0.00306796157577, -0.00460194236366, 0.00766990393943
9.096, -2.47527998286, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.260776733941, -0.0322135965456, -0.0276116541819, 0.0966407896368, 0.0, -0.00306796157577, 0.00613592315154
9.1, -2.4778537994, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.254640810789, -0.0337475773335, -0.0245436926062, 0.0951068088489, 0.00153398078789, 0.00153398078789, 0.00460194236366
9.104, -2.48028675329, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.253106830001, -0.0306796157577, -0.0245436926062, 0.104310693576, 0.00613592315154, 0.00153398078789, 0.00153398078789
9.108, -2.48257870622, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24697090685, -0.0306796157577, -0.0276116541819, 0.101242732, 0.00613592315154, 0.00306796157577, 0.00153398078789
9.112, -2.4847295279, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.248504887637, -0.0368155389093, -0.0276116541819, 0.102776712788, 0.00613592315154, 0.00920388472731, 0.00766990393943
9.116, -2.48673909605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.240834983698, -0.0352815581214, -0.0230097118183, 0.105844674364, 0.00306796157577, 0.00613592315154, 0.00306796157577
9.12, -2.48860729644, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.233165079759, -0.0352815581214, -0.0230097118183, 0.10891263594, 0.0, 0.0122718463031, 0.00153398078789
9.124, -2.49033402286, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.231631098971, -0.0368155389093, -0.0276116541819, 0.111980597516, 0.00460194236366, 0.0122718463031, 0.00766990393943
9.128, -2.49191917714, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.225495175819, -0.0368155389093, -0.0245436926062, 0.118116520667, 0.00153398078789, 0.013805827091, 0.00153398078789
9.132, -2.49336266918, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.228563137395, -0.0322135965456, -0.0260776733941, 0.118116520667, 0.00460194236366, 0.013805827091, 0.00460194236366
9.136, -2.49466441692, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.223961195031, -0.0368155389093, -0.0291456349698, 0.122718463031, 0.00306796157577, 0.0168737886667, 0.00153398078789
9.14, -2.49582434634, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.219359252668, -0.0337475773335, -0.0260776733941, 0.122718463031, 0.00306796157577, 0.013805827091, 0.00766990393943
9.144, -2.49684239151, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.214757310304, -0.0352815581214, -0.0260776733941, 0.127320405395, 0.0, 0.0184077694546, 0.00613592315154
9.148, -2.49771849456, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21015536794, -0.0337475773335, -0.0306796157577, 0.125786424607, 0.00306796157577, 0.0184077694546, 0.00613592315154
9.152, -2.49845260568, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207087406365, -0.0306796157577, -0.0260776733941, 0.13038836697, 0.0, 0.0245436926062, 0.00613592315154
9.156, -2.49904468314, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.204019444789, -0.0306796157577, -0.0306796157577, 0.136524290122, 0.00613592315154, 0.0214757310304, 0.00460194236366
9.16, -2.49949469328, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.197883521637, -0.0352815581214, -0.0260776733941, 0.131922347758, 0.0, 0.0245436926062, 0.00613592315154
9.164, -2.49980261051, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194815560061, -0.0368155389093, -0.0291456349698, 0.141126232485, 0.00460194236366, 0.0245436926062, 0.00766990393943
9.168, -2.49996841733, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185611675334, -0.0352815581214, -0.0306796157577, 0.142660213273, 0.00306796157577, 0.0306796157577, 0.00460194236366
9.172, -2.49999210432, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.185611675334, -0.0352815581214, -0.0260776733941, 0.139592251698, 0.00306796157577, 0.0291456349698, 0.00306796157577
9.176, -2.49987367013, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177941771395, -0.0322135965456, -0.0291456349698, 0.145728174849, 0.00460194236366, 0.0322135965456, 0.00460194236366
9.18, -2.49961312149, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.177941771395, -0.0352815581214, -0.0322135965456, 0.150330117213, -0.00153398078789, 0.0291456349698, 0.00766990393943
9.184, -2.49921047321, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173339829031, -0.0306796157577, -0.0276116541819, 0.148796136425, 0.00460194236366, 0.0322135965456, 0.00613592315154
9.188, -2.49866574818, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.168737886667, -0.0368155389093, -0.0260776733941, 0.151864098001, 0.0, 0.0368155389093, 0.00766990393943
9.192, -2.49797897738, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16720390588, -0.0352815581214, -0.0260776733941, 0.156466040364, 0.00153398078789, 0.0352815581214, 0.00613592315154
9.196, -2.49715019984, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.156466040364, -0.0306796157577, -0.0291456349698, 0.158000021152, 0.00306796157577, 0.0368155389093, 0.00613592315154
9.2, -2.49617946267, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.154932059576, -0.0368155389093, -0.0306796157577, 0.15953400194, 0.0, 0.0414174812729, 0.00460194236366
9.204, -2.49506682107, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.153398078789, -0.0352815581214, -0.0291456349698, 0.161067982728, 0.00306796157577, 0.0460194236366, 0.00613592315154
9.208, -2.49381233828, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.148796136425, -0.0322135965456, -0.0322135965456, 0.16720390588, 0.00306796157577, 0.0475534044245, 0.00766990393943
9.212, -2.49241608563, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.145728174849, -0.0306796157577, -0.0306796157577, 0.164135944304, 0.00460194236366, 0.0460194236366, 0.00766990393943
9.216, -2.49087814247, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.141126232485, -0.0322135965456, -0.0260776733941, 0.165669925092, 0.00460194236366, 0.0460194236366, 0.00460194236366
9.22, -2.48919859626, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13805827091, -0.0322135965456, -0.0322135965456, 0.173339829031, 0.00153398078789, 0.0490873852123, 0.00613592315154
9.224, -2.48737754245, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13038836697, -0.0322135965456, -0.0291456349698, 0.174873809819, -0.00153398078789, 0.0506213660002, 0.00306796157577
9.228, -2.48541508459, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.0337475773335, -0.0337475773335, 0.171805848243, 0.00460194236366, 0.0552233083639, 0.00766990393943
9.232, -2.48331133423, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.124252443819, -0.0352815581214, -0.0291456349698, 0.181009732971, -0.00153398078789, 0.053689327576, 0.00306796157577
9.236, -2.48106641097, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.119650501455, -0.0337475773335, -0.0276116541819, 0.177941771395, 0.00306796157577, 0.0552233083639, 0.00306796157577
9.24, -2.47868044243, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.115048559091, -0.0352815581214, -0.0276116541819, 0.182543713758, 0.00153398078789, 0.0582912699397, 0.00766990393943
9.244, -2.47615356424, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105844674364, -0.0368155389093, -0.0276116541819, 0.181009732971, -0.00153398078789, 0.0552233083639, 0.00613592315154
9.248, -2.47348592006, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.107378655152, -0.0352815581214, -0.0306796157577, 0.184077694546, 0.0, 0.0628932123033, 0.00766990393943
9.252, -2.47067766155, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104310693576, -0.0352815581214, -0.0276116541819, 0.185611675334, -0.00306796157577, 0.0644271930912, 0.00766990393943
9.256, -2.46772894834, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0981747704247, -0.0322135965456, -0.0322135965456, 0.187145656122, -0.00153398078789, 0.0659611738791, 0.00766990393943
9.26, -2.46463994806, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0920388472731, -0.0306796157577, -0.0322135965456, 0.191747598486, -0.00306796157577, 0.0644271930912, 0.00306796157577
9.264, -2.46141083632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874369049095, -0.0322135965456, -0.0306796157577, 0.197883521637, 0.0, 0.0690291354549, 0.00613592315154
9.268, -2.4580417967, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0843689433337, -0.0306796157577, -0.0276116541819, 0.194815560061, 0.00153398078789, 0.0644271930912, 0.00153398078789
9.272, -2.45453302071, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0828349625458, -0.0322135965456, -0.0291456349698, 0.202485464001, 0.00306796157577, 0.0705631162427, 0.00306796157577
9.276, -2.45088470783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0766990393943, -0.0337475773335, -0.0337475773335, 0.197883521637, 0.00153398078789, 0.0736310778185, 0.00153398078789
9.28, -2.44709706546, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0720970970306, -0.0337475773335, -0.0337475773335, 0.205553425577, 0.0, 0.0736310778185, 0.00613592315154
9.284, -2.44317030892, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.0368155389093, -0.0352815581214, 0.207087406365, 0.0, 0.0751650586064, 0.00613592315154
9.288, -2.43910466144, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0644271930912, -0.0368155389093, -0.0291456349698, 0.204019444789, -0.00306796157577, 0.0782330201822, 0.00460194236366
9.292, -2.43490035415, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0567572891518, -0.0322135965456, -0.0306796157577, 0.207087406365, 0.00153398078789, 0.0782330201822, 0.0
9.296, -2.43055762605, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0506213660002, -0.0368155389093, -0.0291456349698, 0.21015536794, 0.00306796157577, 0.0766990393943, 0.00460194236366
9.3, -2.42607672403, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0475534044245, -0.0306796157577, -0.0291456349698, 0.211689348728, 0.00306796157577, 0.0766990393943, 0.00460194236366
9.304, -2.42145790282, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0429514620608, -0.0306796157577, -0.0322135965456, 0.21782527188, 0.0, 0.0843689433337, 0.00306796157577
9.308, -2.41670142499, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0414174812729, -0.0352815581214, -0.0322135965456, 0.219359252668, -0.00153398078789, 0.0828349625458, 0.00613592315154
9.312, -2.41180756095, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0368155389093, -0.0322135965456, -0.0306796157577, 0.216291291092, -0.00153398078789, 0.0859029241216, 0.00460194236366
9.316, -2.40677658889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0322135965456, -0.0291456349698, -0.0337475773335, 0.220893233456, -0.00460194236366, 0.0889708856974, 0.00613592315154
9.32, -2.40160879483, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0276116541819, -0.0337475773335, -0.0322135965456, 0.227029156607, -0.00153398078789, 0.0889708856974, 0.00306796157577
9.324, -2.39630447254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0245436926062, -0.0337475773335, -0.0352815581214, 0.225495175819, -0.00306796157577, 0.0905048664853, 0.00613592315154
9.328, -2.39086392358, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0184077694546, -0.0352815581214, -0.0352815581214, 0.231631098971, 0.0, 0.0920388472731, 0.00460194236366
9.332, -2.38528745723, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0107378655152, -0.0322135965456, -0.0337475773335, 0.228563137395, -0.00460194236366, 0.093572828061, 0.00153398078789
9.336, -2.3795753905, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00920388472731, -0.0352815581214, -0.0337475773335, 0.231631098971, 0.00153398078789, 0.0889708856974, 0.00613592315154
9.34, -2.37372804811, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.0322135965456, -0.0352815581214, 0.230097118183, 0.0, 0.0905048664853, 0.0
9.344, -2.36774576249, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00460194236366, -0.0322135965456, -0.0368155389093, 0.23930100291, -0.00306796157577, 0.093572828061, 0.00153398078789
9.348, -2.36162887371, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.0306796157577, -0.0322135965456, 0.237767022122, 0.00153398078789, 0.0966407896368, 0.0
9.352, -2.35537772951, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00460194236366, -0.0337475773335, -0.0352815581214, 0.236233041334, 0.0, 0.0981747704247, 0.00613592315154
9.356, -2.34899268527, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.013805827091, -0.0352815581214, -0.0337475773335, 0.23930100291, 0.0, 0.102776712788, 0.0
9.36, -2.34247410395, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0153398078789, -0.0306796157577, -0.0368155389093, 0.23930100291, 0.00153398078789, 0.102776712788, 0.00306796157577
9.364, -2.33582235614, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0184077694546, -0.0322135965456, -0.0322135965456, 0.245436926062, -0.00460194236366, 0.104310693576, 0.00460194236366
9.368, -2.32903781998, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0230097118183, -0.0291456349698, -0.0306796157577, 0.243902945274, -0.00460194236366, 0.101242732, 0.00460194236366
9.372, -2.32212088116, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0260776733941, -0.0352815581214, -0.0306796157577, 0.245436926062, -0.00306796157577, 0.104310693576, 0.00306796157577
9.376, -2.3150719329, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368155389093, -0.0322135965456, -0.0337475773335, 0.251572849213, -0.00306796157577, 0.10891263594, 0.00306796157577
9.38, -2.30789137591, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0322135965456, -0.0306796157577, 0.253106830001, 0.0, 0.111980597516, 0.00460194236366
9.384, -2.30057961842, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0306796157577, -0.0368155389093, 0.251572849213, -0.00153398078789, 0.107378655152, 0.00460194236366
9.388, -2.29313707607, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0322135965456, -0.0368155389093, 0.259242753153, 0.0, 0.110446616728, 0.00613592315154
9.392, -2.28556417197, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0322135965456, -0.0368155389093, 0.256174791577, -0.00460194236366, 0.110446616728, 0.0
9.396, -2.27786133663, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0352815581214, -0.0368155389093, 0.257708772365, -0.00613592315154, 0.115048559091, 0.0
9.4, -2.27002900794, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0291456349698, -0.0368155389093, 0.260776733941, -0.00153398078789, 0.116582539879, 0.00153398078789
9.404, -2.26206763117, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0322135965456, -0.0322135965456, 0.263844695516, -0.00306796157577, 0.119650501455, 0.00306796157577
9.408, -2.25397765889, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0644271930912, -0.0352815581214, -0.0368155389093, 0.265378676304, -0.00153398078789, 0.119650501455, 0.00153398078789
9.412, -2.24575955103, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0306796157577, -0.0352815581214, 0.266912657092, -0.00460194236366, 0.119650501455, 0.00153398078789
9.416, -2.23741377476, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0291456349698, -0.0383495196971, 0.263844695516, -0.00153398078789, 0.116582539879, 0.00306796157577
9.42, -2.22894080454, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0322135965456, -0.0352815581214, 0.269980618668, 0.0, 0.124252443819, 0.00306796157577
9.424, -2.22034112204, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0352815581214, -0.0368155389093, 0.271514599456, 0.0, 0.119650501455, 0.0
9.428, -2.21161521613, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0920388472731, -0.0306796157577, -0.0337475773335, 0.26844663788, -0.00613592315154, 0.127320405395, 0.00153398078789
9.432, -2.20276358288, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0306796157577, -0.0337475773335, 0.273048580244, 0.0, 0.124252443819, 0.00613592315154
9.436, -2.19378672549, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0322135965456, -0.0337475773335, 0.276116541819, -0.00306796157577, 0.124252443819, 0.00306796157577
9.44, -2.18468515429, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.102776712788, -0.0352815581214, -0.0368155389093, 0.279184503395, -0.00613592315154, 0.127320405395, 0.00613592315154
9.444, -2.17545938668, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107378655152, -0.0352815581214, -0.0337475773335, 0.274582561032, -0.00306796157577, 0.131922347758, 0.0
9.448, -2.16610994713, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.113514578304, -0.0306796157577, -0.0352815581214, 0.282252464971, -0.00613592315154, 0.133456328546, 0.00306796157577
9.452, -2.15663736715, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.116582539879, -0.0337475773335, -0.0352815581214, 0.280718484183, -0.00613592315154, 0.134990309334, 0.00613592315154
9.456, -2.14704218525, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.118116520667, -0.0337475773335, -0.0383495196971, 0.282252464971, -0.00153398078789, 0.134990309334, 0.00613592315154
9.46, -2.13732494689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.125786424607, -0.0322135965456, -0.0352815581214, 0.286854407335, -0.00306796157577, 0.13805827091, 0.00153398078789
9.464, -2.12748620449, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.124252443819, -0.0306796157577, -0.0383495196971, 0.282252464971, -0.00153398078789, 0.133456328546, 0.00460194236366
9.468, -2.11752651736, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.131922347758, -0.0291456349698, -0.0337475773335, 0.285320426547, -0.00766990393943, 0.13805827091, 0.00460194236366
9.472, -2.10744645171, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.133456328546, -0.0291456349698, -0.0352815581214, 0.28992236891, -0.00460194236366, 0.134990309334, 0.00153398078789
9.476, -2.09724658057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.142660213273, -0.0322135965456, -0.0352815581214, 0.292990330486, -0.00766990393943, 0.139592251698, -0.00153398078789
9.48, -2.08692748379, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.145728174849, -0.0306796157577, -0.0352815581214, 0.292990330486, -0.00613592315154, 0.139592251698, 0.00153398078789
9.484, -2.07648974799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.144194194061, -0.0306796157577, -0.0383495196971, 0.294524311274, -0.00613592315154, 0.142660213273, 0.0
9.488, -2.06593396655, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.154932059576, -0.0322135965456, -0.0352815581214, 0.292990330486, -0.00460194236366, 0.142660213273, -0.00153398078789
9.492, -2.05526073955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.158000021152, -0.0291456349698, -0.039883500485, 0.299126253638, -0.00766990393943, 0.142660213273, 0.0
9.496, -2.04447067375, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.162601963516, -0.0337475773335, -0.0368155389093, 0.292990330486, -0.00306796157577, 0.144194194061, 0.00306796157577
9.5, -2.03356438254, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.165669925092, -0.0291456349698, -0.0337475773335, 0.294524311274, -0.00920388472731, 0.144194194061, 0.00460194236366
9.504, -2.02254248594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16720390588, -0.0337475773335, -0.0383495196971, 0.300660234426, -0.00613592315154, 0.145728174849, 0.0
9.508, -2.01140561052, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.168737886667, -0.0291456349698, -0.039883500485, 0.299126253638, -0.00920388472731, 0.148796136425, 0.0
9.512, -2.00015438941, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.177941771395, -0.0337475773335, -0.039883500485, 0.299126253638, -0.00613592315154, 0.148796136425, 0.0
9.516, -1.98878946222, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.182543713758, -0.0306796157577, -0.039883500485, 0.300660234426, -0.00766990393943, 0.151864098001, 0.00460194236366
9.52, -1.97731147503, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.185611675334, -0.0352815581214, -0.0337475773335, 0.303728196001, -0.00460194236366, 0.154932059576, 0.00153398078789
9.524, -1.96572108034, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.185611675334, -0.0291456349698, -0.0337475773335, 0.306796157577, -0.00613592315154, 0.153398078789, 0.0
9.528, -1.95401893706, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.193281579274, -0.0322135965456, -0.0368155389093, 0.305262176789, -0.00920388472731, 0.156466040364, -0.00153398078789
9.532, -1.94220571044, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.193281579274, -0.0291456349698, -0.0368155389093, 0.311398099941, -0.00460194236366, 0.154932059576, -0.00153398078789
9.536, -1.93028207205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.202485464001, -0.0352815581214, -0.0352815581214, 0.311398099941, -0.00306796157577, 0.15953400194, -0.00153398078789
9.54, -1.91824869971, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.205553425577, -0.0337475773335, -0.039883500485, 0.311398099941, -0.00920388472731, 0.153398078789, -0.00153398078789
9.544, -1.90610627753, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.21015536794, -0.0306796157577, -0.0337475773335, 0.308330138365, -0.00306796157577, 0.154932059576, -0.00153398078789
9.548, -1.89385549577, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.211689348728, -0.0322135965456, -0.0352815581214, 0.309864119153, -0.00613592315154, 0.161067982728, 0.0
9.552, -1.88149705088, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.214757310304, -0.0291456349698, -0.0337475773335, 0.316000042304, -0.00920388472731, 0.162601963516, 0.00306796157577
9.556, -1.86903164542, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.219359252668, -0.0322135965456, -0.0352815581214, 0.311398099941, -0.00613592315154, 0.164135944304, 0.0
9.56, -1.85645998803, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.227029156607, -0.0306796157577, -0.0383495196971, 0.314466061517, -0.00460194236366, 0.15953400194, 0.00153398078789
9.564, -1.8437827934, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.225495175819, -0.0291456349698, -0.0414174812729, 0.316000042304, -0.0107378655152, 0.164135944304, 0.00460194236366
9.568, -1.83100078219, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.230097118183, -0.0352815581214, -0.0414174812729, 0.316000042304, -0.00460194236366, 0.165669925092, 0.00460194236366
9.572, -1.81811468106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.237767022122, -0.0352815581214, -0.0368155389093, 0.316000042304, -0.00766990393943, 0.164135944304, 0.00153398078789
9.576, -1.80512522256, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.23930100291, -0.0306796157577, -0.039883500485, 0.320601984668, -0.00766990393943, 0.165669925092, 0.0
9.58, -1.79203314513, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.242368964486, -0.0291456349698, -0.039883500485, 0.320601984668, -0.0107378655152, 0.165669925092, 0.0
9.584, -1.77883919303, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.248504887637, -0.0322135965456, -0.039883500485, 0.31906800388, -0.00460194236366, 0.171805848243, 0.00460194236366
9.588, -1.76554411631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.253106830001, -0.0322135965456, -0.0352815581214, 0.31906800388, -0.00766990393943, 0.168737886667, 0.00460194236366
9.592, -1.75214867079, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.254640810789, -0.0291456349698, -0.0368155389093, 0.323669946244, -0.00920388472731, 0.171805848243, -0.00153398078789
9.596, -1.73865361799, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.256174791577, -0.0306796157577, -0.0383495196971, 0.325203927032, -0.0107378655152, 0.16720390588, -0.00153398078789
9.6, -1.72505972507, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.262310714728, -0.0352815581214, -0.0368155389093, 0.323669946244, -0.0107378655152, 0.173339829031, 0.0
9.604, -1.71136776482, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.269980618668, -0.0322135965456, -0.039883500485, 0.323669946244, -0.00766990393943, 0.170271867455, 0.00306796157577
