t, torque1, torque2, torque3, torque4, torque5, torque6, torque7, q1, q2, q3, q4, q5, q6, q7
2.712, -0.46205989861, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0245436926062, -0.0751650586064, -0.00306796157577, 0.0276116541819, -0.00460194236366, 0.0276116541819, 0.00153398078789
2.716, -0.460606284649, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0322135965456, -0.0736310778185, -0.00613592315154, 0.0322135965456, 0.0, 0.0214757310304, 0.0
2.72, -0.45912648584, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0751650586064, -0.00920388472731, 0.0322135965456, -0.00460194236366, 0.0245436926062, 0.00153398078789
2.724, -0.45762058631, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0782330201822, -0.00920388472731, 0.0276116541819, -0.00306796157577, 0.0291456349698, -0.00306796157577
2.728, -0.456088671667, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0276116541819, -0.0766990393943, -0.00460194236366, 0.0306796157577, 0.00153398078789, 0.0260776733941, -0.00153398078789
2.732, -0.454530828997, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0291456349698, -0.0782330201822, -0.00460194236366, 0.0291456349698, 0.0, 0.0230097118183, -0.00306796157577
2.736, -0.452947146863, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0306796157577, -0.0751650586064, -0.00460194236366, 0.0352815581214, 0.0, 0.0276116541819, -0.00306796157577
2.74, -0.451337715293, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0782330201822, -0.00920388472731, 0.0306796157577, 0.00153398078789, 0.0260776733941, 0.00153398078789
2.744, -0.449702625783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0337475773335, -0.0736310778185, -0.00613592315154, 0.0352815581214, -0.00306796157577, 0.0291456349698, -0.00306796157577
2.748, -0.448041971285, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0766990393943, -0.00613592315154, 0.0352815581214, 0.00153398078789, 0.0276116541819, -0.00153398078789
2.752, -0.446355846205, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368155389093, -0.0736310778185, -0.00306796157577, 0.0306796157577, 0.00153398078789, 0.0276116541819, 0.00306796157577
2.756, -0.444644346396, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0797670009701, -0.00920388472731, 0.0352815581214, 0.0, 0.0245436926062, 0.00153398078789
2.76, -0.442907569156, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0736310778185, -0.00306796157577, 0.0306796157577, -0.00153398078789, 0.0245436926062, -0.00306796157577
2.764, -0.441145613217, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0797670009701, -0.00306796157577, 0.0322135965456, -0.00306796157577, 0.0276116541819, 0.00306796157577
2.768, -0.439358578746, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039883500485, -0.0751650586064, -0.00766990393943, 0.0352815581214, -0.00306796157577, 0.0276116541819, 0.0
2.772, -0.437546567331, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368155389093, -0.0751650586064, -0.00613592315154, 0.0368155389093, -0.00460194236366, 0.0291456349698, 0.00153398078789
2.776, -0.435709681983, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0383495196971, -0.0766990393943, -0.00766990393943, 0.0352815581214, 0.00153398078789, 0.0245436926062, -0.00153398078789
2.78, -0.433848027128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0751650586064, -0.00460194236366, 0.0368155389093, -0.00306796157577, 0.0291456349698, -0.00153398078789
2.784, -0.431961708596, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0782330201822, -0.00460194236366, 0.0337475773335, 0.00153398078789, 0.0291456349698, -0.00153398078789
2.788, -0.430050833624, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0429514620608, -0.0797670009701, -0.00613592315154, 0.0337475773335, 0.0, 0.0306796157577, -0.00306796157577
2.792, -0.428115510842, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0429514620608, -0.0766990393943, -0.0107378655152, 0.0322135965456, -0.00306796157577, 0.0276116541819, 0.0
2.796, -0.42615585027, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0736310778185, -0.00460194236366, 0.0337475773335, -0.00460194236366, 0.0291456349698, 0.0
2.8, -0.424171963313, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0766990393943, -0.00920388472731, 0.0352815581214, 0.0, 0.0306796157577, 0.00153398078789
2.804, -0.422163962751, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0444854428487, -0.0797670009701, -0.00766990393943, 0.0383495196971, -0.00306796157577, 0.0322135965456, -0.00306796157577
2.808, -0.420131962737, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0736310778185, -0.00920388472731, 0.039883500485, 0.00153398078789, 0.0291456349698, -0.00306796157577
2.812, -0.418076078787, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0460194236366, -0.0797670009701, -0.00920388472731, 0.039883500485, 0.00153398078789, 0.0322135965456, 0.00306796157577
2.816, -0.415996427776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0490873852123, -0.0766990393943, -0.0107378655152, 0.039883500485, 0.0, 0.0322135965456, -0.00153398078789
2.82, -0.413893127928, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0475534044245, -0.0797670009701, -0.0107378655152, 0.0352815581214, -0.00306796157577, 0.0276116541819, -0.00153398078789
2.824, -0.411766298814, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0506213660002, -0.0751650586064, -0.0107378655152, 0.0383495196971, -0.00153398078789, 0.0291456349698, 0.0
2.828, -0.409616061341, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0766990393943, -0.0107378655152, 0.0368155389093, -0.00153398078789, 0.0322135965456, 0.00153398078789
2.832, -0.407442537747, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0736310778185, -0.00460194236366, 0.0383495196971, -0.00153398078789, 0.0276116541819, -0.00153398078789
2.836, -0.405245851594, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0552233083639, -0.0736310778185, -0.0107378655152, 0.039883500485, -0.00153398078789, 0.0306796157577, 0.00153398078789
2.84, -0.403026127761, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.053689327576, -0.0782330201822, -0.00613592315154, 0.0383495196971, 0.0, 0.0276116541819, 0.00306796157577
2.844, -0.400783492435, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0582912699397, -0.0736310778185, -0.00920388472731, 0.039883500485, -0.00306796157577, 0.0291456349698, -0.00153398078789
2.848, -0.398518073109, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0782330201822, -0.00613592315154, 0.0414174812729, 0.0, 0.0291456349698, -0.00306796157577
2.852, -0.396229998567, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0736310778185, -0.0107378655152, 0.0429514620608, -0.00153398078789, 0.0322135965456, -0.00153398078789
2.856, -0.393919398883, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0782330201822, -0.00920388472731, 0.0383495196971, 0.00153398078789, 0.0291456349698, 0.00306796157577
2.86, -0.391586405413, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0751650586064, -0.00920388472731, 0.0368155389093, 0.0, 0.0291456349698, 0.00306796157577
2.864, -0.389231150784, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0751650586064, -0.00613592315154, 0.0368155389093, -0.00460194236366, 0.0337475773335, 0.00153398078789
2.868, -0.386853768888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0736310778185, -0.00920388472731, 0.039883500485, -0.00306796157577, 0.0291456349698, 0.0
2.872, -0.384454394877, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0567572891518, -0.0797670009701, -0.00920388472731, 0.0414174812729, -0.00460194236366, 0.0291456349698, -0.00153398078789
2.876, -0.382033165152, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0736310778185, -0.00613592315154, 0.0414174812729, 0.0, 0.0322135965456, 0.00153398078789
2.88, -0.379590217356, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0613592315154, -0.0797670009701, -0.00766990393943, 0.0429514620608, 0.00153398078789, 0.0306796157577, 0.00306796157577
2.884, -0.377125690368, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0736310778185, -0.00920388472731, 0.0383495196971, -0.00460194236366, 0.0337475773335, 0.00306796157577
2.888, -0.374639724293, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0598252507275, -0.0782330201822, -0.0107378655152, 0.0429514620608, -0.00306796157577, 0.0322135965456, 0.00153398078789
2.892, -0.372132460455, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0736310778185, -0.00460194236366, 0.0414174812729, -0.00153398078789, 0.0306796157577, 0.00306796157577
2.896, -0.369604041388, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0628932123033, -0.0751650586064, -0.0107378655152, 0.0444854428487, 0.0, 0.0337475773335, 0.00153398078789
2.9, -0.367054610829, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0751650586064, -0.00460194236366, 0.0414174812729, -0.00153398078789, 0.0322135965456, 0.00153398078789
2.904, -0.364484313711, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0659611738791, -0.0751650586064, -0.00766990393943, 0.0414174812729, -0.00460194236366, 0.0337475773335, 0.0
2.908, -0.36189329615, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.067495154667, -0.0782330201822, -0.00766990393943, 0.0460194236366, 0.00153398078789, 0.0337475773335, -0.00153398078789
2.912, -0.359281705444, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0736310778185, -0.00460194236366, 0.039883500485, -0.00306796157577, 0.0337475773335, 0.00306796157577
2.916, -0.356649690057, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0659611738791, -0.0797670009701, -0.00460194236366, 0.0444854428487, 0.00153398078789, 0.0306796157577, 0.0
2.92, -0.353997399616, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0659611738791, -0.0736310778185, -0.00613592315154, 0.0414174812729, -0.00460194236366, 0.0352815581214, 0.0
2.924, -0.351324984899, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0766990393943, -0.00613592315154, 0.0460194236366, 0.0, 0.0337475773335, -0.00306796157577
2.928, -0.348632597831, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0736310778185, -0.00766990393943, 0.0414174812729, -0.00306796157577, 0.0352815581214, 0.00153398078789
2.932, -0.34592039147, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0690291354549, -0.0766990393943, -0.00766990393943, 0.0429514620608, -0.00153398078789, 0.0368155389093, 0.0
2.936, -0.343188520001, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0766990393943, -0.0107378655152, 0.0414174812729, -0.00613592315154, 0.0337475773335, -0.00306796157577
2.94, -0.340437138727, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0736310778185, -0.0107378655152, 0.0475534044245, -0.00460194236366, 0.0337475773335, 0.00153398078789
2.944, -0.337666404061, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0720970970306, -0.0782330201822, -0.00460194236366, 0.0429514620608, 0.0, 0.0368155389093, -0.00306796157577
2.948, -0.334876473514, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0736310778185, -0.0751650586064, -0.00613592315154, 0.0460194236366, -0.00460194236366, 0.0383495196971, -0.00153398078789
2.952, -0.332067505692, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0766990393943, -0.0751650586064, -0.00766990393943, 0.0460194236366, -0.00613592315154, 0.0368155389093, -0.00153398078789
2.956, -0.329239660279, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0751650586064, -0.0720970970306, -0.00766990393943, 0.0460194236366, -0.00460194236366, 0.0352815581214, 0.00153398078789
2.96, -0.326393098036, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0736310778185, -0.00766990393943, 0.0429514620608, -0.00153398078789, 0.0322135965456, 0.00306796157577
2.964, -0.323527980785, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0736310778185, -0.0107378655152, 0.0414174812729, -0.00613592315154, 0.0337475773335, -0.00153398078789
2.968, -0.320644471404, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0766990393943, -0.0107378655152, 0.0475534044245, 0.0, 0.0337475773335, -0.00153398078789
2.972, -0.317742733817, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0736310778185, -0.00766990393943, 0.0475534044245, -0.00613592315154, 0.0337475773335, 0.00153398078789
2.976, -0.314822932985, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797670009701, -0.0782330201822, -0.00460194236366, 0.0444854428487, 0.0, 0.0337475773335, 0.00306796157577
2.98, -0.311885234892, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0782330201822, -0.0736310778185, -0.00460194236366, 0.0490873852123, -0.00460194236366, 0.0383495196971, -0.00153398078789
2.984, -0.308929806545, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0720970970306, -0.00613592315154, 0.0475534044245, -0.00306796157577, 0.0352815581214, 0.00306796157577
2.988, -0.305956815955, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0766990393943, -0.0107378655152, 0.0460194236366, -0.00153398078789, 0.0368155389093, -0.00306796157577
2.992, -0.302966432132, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0797670009701, -0.0736310778185, -0.00920388472731, 0.0490873852123, 0.0, 0.0322135965456, 0.00306796157577
2.996, -0.299958825076, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0782330201822, -0.00613592315154, 0.0429514620608, 0.0, 0.0368155389093, -0.00153398078789
3.0, -0.296934165764, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0828349625458, -0.0736310778185, -0.00460194236366, 0.0490873852123, -0.00306796157577, 0.0337475773335, 0.00153398078789
3.004, -0.293892626146, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0859029241216, -0.0766990393943, -0.00460194236366, 0.0490873852123, -0.00306796157577, 0.0337475773335, 0.00306796157577
3.008, -0.290834379128, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0782330201822, -0.00766990393943, 0.0460194236366, -0.00460194236366, 0.0383495196971, 0.00153398078789
3.012, -0.287759598568, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0813009817579, -0.0766990393943, -0.00920388472731, 0.0429514620608, 0.0, 0.0352815581214, 0.00306796157577
3.016, -0.284668459263, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0751650586064, -0.00460194236366, 0.0490873852123, -0.00153398078789, 0.0352815581214, -0.00153398078789
3.02, -0.281561136939, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0720970970306, -0.0107378655152, 0.0490873852123, -0.00460194236366, 0.0352815581214, 0.00306796157577
3.024, -0.278437808244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0736310778185, -0.00920388472731, 0.0460194236366, -0.00306796157577, 0.0368155389093, -0.00306796157577
3.028, -0.275298650735, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0736310778185, -0.00766990393943, 0.0490873852123, -0.00460194236366, 0.0368155389093, 0.00306796157577
3.032, -0.272143842869, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0736310778185, -0.00766990393943, 0.0475534044245, -0.00306796157577, 0.039883500485, 0.00306796157577
3.036, -0.268973563992, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0905048664853, -0.0736310778185, -0.00613592315154, 0.0475534044245, -0.00306796157577, 0.039883500485, 0.00153398078789
3.04, -0.265787994331, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0859029241216, -0.0782330201822, -0.00920388472731, 0.0490873852123, -0.00613592315154, 0.039883500485, 0.00153398078789
3.044, -0.262587314981, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0920388472731, -0.0766990393943, -0.00920388472731, 0.0460194236366, -0.00153398078789, 0.0337475773335, -0.00306796157577
3.048, -0.259371707895, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0736310778185, -0.00460194236366, 0.0444854428487, -0.00306796157577, 0.0368155389093, -0.00153398078789
3.052, -0.256141355878, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0766990393943, -0.00613592315154, 0.0460194236366, -0.00153398078789, 0.0352815581214, 0.0
3.056, -0.25289644257, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0751650586064, -0.0107378655152, 0.0506213660002, -0.00306796157577, 0.0368155389093, 0.00153398078789
3.06, -0.24963715244, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0889708856974, -0.0720970970306, -0.00460194236366, 0.0490873852123, -0.00153398078789, 0.0383495196971, -0.00153398078789
3.064, -0.246363670774, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0736310778185, -0.00460194236366, 0.0460194236366, -0.00306796157577, 0.0368155389093, -0.00153398078789
3.068, -0.243076183666, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0766990393943, -0.00613592315154, 0.0444854428487, -0.00613592315154, 0.0352815581214, 0.00153398078789
3.072, -0.239774878004, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0920388472731, -0.0720970970306, -0.00766990393943, 0.0490873852123, 0.0, 0.0383495196971, 0.00153398078789
3.076, -0.236459941464, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0751650586064, -0.00613592315154, 0.0475534044245, -0.00153398078789, 0.0414174812729, -0.00306796157577
3.08, -0.233131562495, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0966407896368, -0.0766990393943, -0.00920388472731, 0.0444854428487, -0.00306796157577, 0.0368155389093, -0.00306796157577
3.084, -0.229789930311, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0766990393943, -0.00920388472731, 0.0475534044245, -0.00460194236366, 0.0383495196971, 0.00306796157577
3.088, -0.226435234879, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.093572828061, -0.0766990393943, -0.0107378655152, 0.0444854428487, -0.00306796157577, 0.0368155389093, 0.00306796157577
3.092, -0.223067666909, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0766990393943, -0.00920388472731, 0.0460194236366, -0.00613592315154, 0.0414174812729, 0.00153398078789
3.096, -0.219687417843, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0720970970306, -0.00460194236366, 0.0460194236366, -0.00153398078789, 0.0368155389093, 0.0
3.1, -0.216294679843, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0966407896368, -0.0736310778185, -0.00613592315154, 0.0475534044245, 0.0, 0.0414174812729, -0.00153398078789
3.104, -0.212889645783, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0951068088489, -0.0736310778185, -0.00920388472731, 0.0460194236366, -0.00153398078789, 0.0414174812729, -0.00153398078789
3.108, -0.209472509233, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0981747704247, -0.0705631162427, -0.00460194236366, 0.0444854428487, -0.00460194236366, 0.0414174812729, -0.00306796157577
3.112, -0.206043464453, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0766990393943, -0.0107378655152, 0.0444854428487, -0.00460194236366, 0.0368155389093, 0.00153398078789
3.116, -0.20260270638, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.101242732, -0.0766990393943, -0.00766990393943, 0.0490873852123, -0.00460194236366, 0.039883500485, -0.00460194236366
3.12, -0.199150430616, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.101242732, -0.0751650586064, -0.00920388472731, 0.0490873852123, 0.0, 0.0383495196971, 0.0
3.124, -0.195686833419, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0751650586064, -0.00460194236366, 0.0490873852123, 0.0, 0.0414174812729, -0.00153398078789
3.128, -0.192212111689, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.101242732, -0.0705631162427, -0.0107378655152, 0.0475534044245, -0.00460194236366, 0.0352815581214, -0.00153398078789
3.132, -0.188726462959, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0997087512126, -0.0720970970306, -0.0107378655152, 0.0475534044245, -0.00613592315154, 0.0368155389093, 0.0
3.136, -0.185230085385, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.101242732, -0.0705631162427, -0.00460194236366, 0.0490873852123, -0.00153398078789, 0.039883500485, 0.0
3.14, -0.181723177729, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.102776712788, -0.0705631162427, -0.00920388472731, 0.0460194236366, -0.00460194236366, 0.0352815581214, 0.0
3.144, -0.178205939357, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107378655152, -0.0736310778185, -0.00613592315154, 0.0506213660002, 0.0, 0.0414174812729, 0.0
3.148, -0.174678570216, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.105844674364, -0.0751650586064, -0.00460194236366, 0.0506213660002, -0.00153398078789, 0.0383495196971, -0.00306796157577
3.152, -0.171141270835, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.105844674364, -0.0751650586064, -0.0107378655152, 0.0506213660002, 0.0, 0.0352815581214, 0.0
3.156, -0.167594242303, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.105844674364, -0.0736310778185, -0.0107378655152, 0.0506213660002, -0.00153398078789, 0.0352815581214, -0.00306796157577
3.16, -0.164037686264, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107378655152, -0.0720970970306, -0.0107378655152, 0.0475534044245, -0.00613592315154, 0.039883500485, 0.0
3.164, -0.160471804904, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.104310693576, -0.0705631162427, -0.00766990393943, 0.0444854428487, -0.00153398078789, 0.0414174812729, 0.0
3.168, -0.156896800938, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107378655152, -0.0705631162427, -0.00613592315154, 0.0506213660002, -0.00613592315154, 0.0368155389093, 0.00153398078789
3.172, -0.1533128776, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.104310693576, -0.0705631162427, -0.00766990393943, 0.0460194236366, 0.0, 0.0383495196971, -0.00306796157577
3.176, -0.149720238632, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.104310693576, -0.0736310778185, -0.00920388472731, 0.0475534044245, 0.0, 0.039883500485, 0.0
3.18, -0.14611908827, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.104310693576, -0.0705631162427, -0.00613592315154, 0.0506213660002, -0.00306796157577, 0.0383495196971, -0.00460194236366
3.184, -0.142509631235, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891263594, -0.0705631162427, -0.00920388472731, 0.0475534044245, -0.00613592315154, 0.0352815581214, 0.0
3.188, -0.13889207272, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.105844674364, -0.0705631162427, -0.00460194236366, 0.0475534044245, 0.0, 0.0368155389093, -0.00460194236366
3.192, -0.135266618377, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110446616728, -0.0751650586064, -0.00766990393943, 0.0444854428487, -0.00153398078789, 0.0368155389093, -0.00153398078789
3.196, -0.131633474309, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891263594, -0.0736310778185, -0.00920388472731, 0.0444854428487, -0.00153398078789, 0.039883500485, 0.00153398078789
3.2, -0.127992847056, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891263594, -0.0720970970306, -0.00766990393943, 0.0490873852123, -0.00460194236366, 0.039883500485, -0.00306796157577
3.204, -0.124344943582, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110446616728, -0.0705631162427, -0.00920388472731, 0.0490873852123, -0.00153398078789, 0.0352815581214, 0.0
3.208, -0.120689971266, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110446616728, -0.0690291354549, -0.00460194236366, 0.0460194236366, -0.00613592315154, 0.0414174812729, -0.00460194236366
3.212, -0.117028137888, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.10891263594, -0.0736310778185, -0.00460194236366, 0.0475534044245, -0.00306796157577, 0.0383495196971, -0.00460194236366
3.216, -0.113359651617, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.113514578304, -0.0751650586064, -0.00460194236366, 0.0475534044245, -0.00153398078789, 0.0368155389093, 0.0
3.22, -0.109684721003, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.115048559091, -0.0736310778185, -0.00920388472731, 0.0490873852123, -0.00460194236366, 0.0383495196971, -0.00306796157577
3.224, -0.106003554961, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.115048559091, -0.0690291354549, -0.0107378655152, 0.0490873852123, -0.00613592315154, 0.039883500485, -0.00306796157577
3.228, -0.102316362759, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.113514578304, -0.0751650586064, -0.00613592315154, 0.0460194236366, -0.00613592315154, 0.0352815581214, 0.00153398078789
3.232, -0.0986233540106, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.116582539879, -0.0690291354549, -0.00613592315154, 0.0444854428487, 0.0, 0.0368155389093, -0.00306796157577
3.236, -0.094924738657, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.115048559091, -0.0705631162427, -0.00460194236366, 0.0490873852123, -0.00306796157577, 0.039883500485, -0.00460194236366
3.24, -0.09122072696, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.110446616728, -0.0736310778185, -0.00460194236366, 0.0475534044245, -0.00613592315154, 0.0368155389093, -0.00306796157577
3.244, -0.0875115294876, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.113514578304, -0.0720970970306, -0.0107378655152, 0.0460194236366, -0.00460194236366, 0.0414174812729, 0.0
3.248, -0.0837973571028, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, -0.111980597516, -0.0705631162427, -0.00766990393943, 0.0490873852123, -0.00460194236366, 0.0368155389093, -0.00306796157577
